name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Pennington County, South Dakota",44.05773319,-103.324472,0.011403655328091622,0.0100965763336754,0.0171868335970263,0.0281486162803182,0.0445603913104961,0.0684333126180419,0.1022541417426164,0.1489962340465687,0.2120732155180449,0.2952002405349354,0.4021187667614598,0.5361371556169512,4.346506151352659,0.6182243108538712,0.789041834283977,3.1162298049073485,0.939710633021658,1.1357136928779312,3.306020672819975,3.02881109210636,0.9984036006748622,2.812155151539601,0.9528781963837688,1.1357416586120674,2.2118911097175062,1.296872355635297
"Grand County, Colorado",40.03368077,-105.8666298,4.677597734098284,2.865643812753889,4.255569951139198,6.1577182357265965,8.696846531464281,12.002585120236656,16.19710159352013,27.348269749952685,27.0184392729486,148.05741220596997,143.6463440597488,22.06101751318082,99.87934349196954,33.52775562634989,43.66449189853239,96.77081335130408,64.42412657344646,79.0430031981503,202.8890476964446,193.00488610380424,87.50231150369159,223.985857813198,92.2805870390347,110.61985340886235,194.9455762814809,134.20728153368253
"Custer County, Colorado",38.1055194,-105.2752917,5.5175482571197305,3.299755112798816,4.863584734242211,6.9872976598246765,9.799197672803771,13.427806818978816,17.986804437108404,64.84160590235811,26.161639452110045,138.15576156150289,134.5715915453746,23.011638780180043,85.85197333348374,35.19481453626626,44.80689198116898,88.04656043339891,63.370890434110486,74.69695017430165,280.9935158951234,243.0064919239389,29.96287954811282,70.38635045228699,29.709586068933582,33.017694856744484,54.86688492312804,31.812226642935425
"Dawson County, Montana",47.1804594,-105.0375055,0.0005013119879499826,0.0005119014007922,0.0009255584811984,0.0015982190619168,0.0026512568812346,0.0042458625066695,0.0065903776575732,0.0099468611833873,0.0146354030701698,0.0210338652530641,0.0295697060155023,0.0406995024467635,0.1287966446494457,0.0669097667089962,0.0871667630085791,0.1543549301661795,0.1333175505647295,0.1629186002365624,0.4327629779213039,0.4074209717430904,0.1709666216500153,0.4605406443118786,0.1746274014579144,0.2107847813073735,0.3888009061454361,0.2559056278576718
"Mercer County, North Dakota",47.15958973,-102.0734343,0.030690248469492074,0.0266787286419474,0.0450456305270849,0.0732829302317958,0.1154678146341937,0.1769839678454236,0.264874284082305,0.3882688643079063,0.5588768252007829,0.7915124289674833,1.1046107338722568,1.5206873472490383,12.532731712450618,1.9883068960110324,2.756269042841802,9.900243465809956,4.396575229717823,6.096499025213984,12.48076145055424,14.47639668974028,13.758279844178752,22.03123930271664,24.73086558561634,33.19221320511514,45.503490605568615,56.35177412426091
"Eddy County, North Dakota",47.70645859,-99.03324693,0.03968055594458539,0.0345609821769627,0.0583821347707521,0.0949623078203741,0.1494432686205321,0.2284293441536048,0.3402194813640875,0.4950008709516357,0.7049445656071498,0.9841156095616832,1.3480864188219877,1.8131384137823328,15.811376203299224,2.09906937550558,2.772201472648023,11.449635677584272,3.673551550100146,4.797825153821119,11.754297156332768,12.134482985889186,8.005667798529412,14.910549455742766,13.030800629101186,17.2871893625539,24.854527121981928,28.39589197186028
"Hughes County, South Dakota",44.48283152,-99.79847762,0.05984899787344103,0.052068586205833,0.0878820075117435,0.1427826069800676,0.2243318250359871,0.3420814035868692,0.5077364000010325,0.7351512426021262,1.0400339963648002,1.4391889326105165,1.9490895458492747,2.5835677233874743,23.58581311783854,2.727066402534226,3.467106494241284,16.138424597637034,3.795020759553186,4.602326665007096,13.978519868483026,12.775079093599214,4.017337020574249,10.62537641846134,4.413079997987363,5.477702764910906,9.801854677177266,7.267519693488887
"Morrill County, Nebraska",41.74325238,-102.6958257,0.006970581079996283,0.006035313649151,0.010166902999527,0.0164903706558432,0.0258693014744315,0.0393915691649274,0.0583850587703111,0.0844126112826991,0.1192313877419053,0.1646967038688571,0.2225861439218782,0.2943192675088484,2.7904725893357605,0.2996261859130798,0.3791178014726986,1.877188239425695,0.3933114682040292,0.4722391636006872,1.4242359268183635,1.288863881037532,0.3735177628635394,1.1022349110053045,0.3250203269230129,0.3783906550432737,0.7918091809324502,0.3850857752876305
"Grant County, Washington",47.4129124,-119.5470861,0.016580361528840255,0.0100470680248725,0.0150097613358952,0.0220755383336369,0.0322847116575874,0.0475217618944625,0.0712463826409732,0.3035205548495929,0.1548021158829645,0.4830157418435272,0.6352582814044523,0.672135770085161,1.8018333772107848,1.8428384339988344,2.994198587469009,5.122972594656742,7.269187850063202,10.99276355388582,16.719180951992357,23.95301468434825,33.469061876277856,47.3518857235828,64.43130611537235,87.18233885552783,116.13229367324416,151.17191754055042
"Valley County, Nebraska",41.52161835,-99.18350983,0.035153022488450036,0.0318079842405895,0.0547583709854293,0.0906454334656432,0.1449367171917021,0.2246657296598762,0.3386109849827465,0.4973725288977049,0.7132598457089236,0.9998700757185188,1.3712003872251213,1.840116608388435,13.158409229266177,2.294546014636163,2.939053063154143,9.9567466472307,3.724333769947175,4.484002072884943,11.463939339161708,10.67309516293525,4.273950546768488,14.18912738625098,2.854838459264963,3.0968059896728364,8.28876429920486,1.832499522765604
