name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Pennington County, South Dakota",44.05773319,-103.324472,0.28967395241697075,0.2553698354022509,0.4338562572195444,0.709320495305327,1.1211092865974503,1.7193117151594268,2.5658270352674686,3.734646626442135,5.310722680971701,7.386556453965295,10.055422102164115,13.400064147161856,111.50076564622672,15.225158656118989,19.455962465486337,79.31923152063064,22.999231756837577,27.94303870148135,81.26703220545225,72.58119849553184,26.244483076527565,70.32986520549652,27.32058922770639,33.228170865562525,61.16143734354728,41.290438195414026
"Grand County, Colorado",40.03368077,-105.8666298,132.36389250774934,80.53863712049971,119.1973678196539,171.856385594273,241.79645548499693,332.3525089010737,446.5515428104719,771.2422292778164,735.4977490995374,4218.183613807924,3922.947880878278,543.4118971493929,2541.895174576197,822.5308059181955,1074.685423106433,2436.099637146328,1595.0561027257625,1970.667319707478,5027.024904963663,4700.091625851097,2328.989311782669,5667.560697780927,2653.336894511319,3240.7414929499923,5463.380748830235,4212.888741748692
"Custer County, Colorado",38.1055194,-105.2752917,158.83664827255615,94.12623620358606,138.15234927153978,197.61015917222352,275.8672978348819,376.1948066077013,501.3192986820605,1929.5614109161124,707.139147711679,3926.937617465447,3665.284937288741,560.7176971943717,2170.0539631626325,851.1057067086264,1083.8768634975463,2182.62496051106,1528.3482238810532,1803.6925740283489,6848.455968680895,5693.56174773763,761.4478933991004,1736.9376780438356,785.9222895285333,884.2047194341973,1435.0799319375776,901.738924189817
"Dawson County, Montana",47.1804594,-105.0375055,0.012368489901328439,0.0125567744762804,0.022655349693421,0.039055220104587,0.0647058807173833,0.1035294813267797,0.1606066508922711,0.2423488481147479,0.3566230294139877,0.512774382992772,0.721468472622756,0.9942494302041096,3.248569881157376,1.633873961318637,2.1358310040594306,3.849690282198317,3.291856037922261,4.050532617246734,10.703645789286194,9.886738060967112,4.552455926400796,11.62462349111292,5.061918887300878,6.226871336204018,10.903404310238528,8.131997027586147
"Mercer County, North Dakota",47.15958973,-102.0734343,0.7823416881005232,0.6777278522621122,1.1426032155538126,1.85672066103056,2.923661012705358,4.481626260323895,6.714202835646807,9.864237785632268,14.25096135194206,20.290085686233923,28.516274902811347,39.60741974691456,324.2350798761307,53.704000828386114,75.7341465816447,263.6434720111658,127.22678569466048,179.49960837067317,350.9824588839752,416.55500835974897,434.42928845164846,674.7318648970448,796.3745361027552,1071.9789781952577,1459.7787255805652,1833.5427804317112
"Eddy County, North Dakota",47.70645859,-99.03324693,1.0110190483224515,0.877411059219567,1.4797672212746569,2.40355359508886,3.7782142007907376,5.770605354411527,8.591690158745203,12.502856170658754,17.82056878670866,24.917401566551423,34.216924704621626,46.17988909366522,407.1684700349157,53.98679004296845,72.07549934922245,297.31709725654025,99.00378006573958,131.74015914637835,309.4464347022758,322.9897007464315,244.61778221493813,430.79518042936047,414.9968222055478,553.6592696748705,782.056753691002,923.6938278118636
"Hughes County, South Dakota",44.48283152,-99.79847762,1.5249180345309312,1.3219727380904531,2.2276128351682383,3.613843186580125,5.670230546029491,8.636086677049974,12.804600131864394,18.52286514620152,26.184714663086297,36.21214924005829,49.020232775893376,64.96022235456729,605.9249133187398,67.61151294030641,86.1159276995604,412.50825712778345,93.6547667279104,114.4319314267194,345.3465157505108,308.4041913729354,109.6306903877416,272.33859944147247,131.78504526151403,166.41204203181417,282.35499401183773,234.80602018907297
"Morrill County, Nebraska",41.74325238,-102.6958257,0.1778286662666952,0.1534579302740801,0.2581108243891404,0.4180488766882677,0.6549532865404613,0.9961055694003884,1.4747713272888603,2.1300612414540536,3.005898085637854,4.148590583672988,5.602411493536303,7.402571108385324,71.69525499938604,7.40667154229889,9.37426017582538,47.93693523540818,9.563886205158738,11.526538600879457,34.86883916259048,30.643947409333617,9.634191142570604,27.24455967201785,9.111731837243608,10.833737730951036,21.38939440144357,12.201665424820964
"Grant County, Washington",47.4129124,-119.5470861,0.4799849167313368,0.2871376013571855,0.4267000751334537,0.6248567302758103,0.911875591714387,1.344419345395153,2.0291166822937217,9.155191982340284,4.500434445397903,14.16419109412284,18.652011587021512,20.75664507003852,52.64775725446869,58.24242035048959,95.12036393014778,161.0825527449242,232.9979787208573,353.268255615931,535.0399183109826,769.8385613448335,1083.3658495336117,1530.568065363923,2091.32898044935,2832.56820252736,3774.9720838001,4922.581465592601
"Valley County, Nebraska",41.52161835,-99.18350983,0.8906711364189726,0.8016941003209868,1.3768500384951667,2.274303599210552,3.629464292783436,5.616272623534279,8.451525014933948,12.39663355919583,17.754684876701774,24.85980384630582,34.05497973870319,45.65401732403487,336.83343697810284,55.99797337168322,71.72583260169844,251.7744956628037,89.89087594354189,108.4308511524702,279.2220461708142,252.944227490548,105.73225932146258,342.95418359011074,75.04603636972361,82.94793099825662,211.2954715857213,58.05073695046325
"Cass County, Nebraska",40.93518639,-96.34583201,0.9017293295731701,0.8033210662684451,1.3725506721992298,2.2628526500844144,3.625663422950055,5.6835112043935245,8.768494969810359,13.37948867301052,20.26306280897428,30.52301361917965,45.76322126091324,68.26862312168507,377.83795313105134,128.2380260573194,193.07039544882977,448.6538126363923,400.663668441502,585.6890444131736,1031.9446578824763,1329.5159672497882,1602.8652203645938,2348.4268661154665,3038.01046790174,4106.578162704958,5516.444891608007,7098.989122332168
"Beltrami County, Minnesota",48.02901973,-95.4795737,0.1036451106731703,0.1188766454601827,0.2270295367716425,0.411663170938397,0.714376926906935,1.1946171946577049,1.936285959434282,3.0564919963536625,4.716748660111649,7.136718159237712,10.610289473869791,15.523366724840145,34.402979923094115,30.877625166239813,43.45495077193928,67.33867930364633,81.6713953059922,110.47876948083145,177.9838982667783,216.2188526529605,242.8818987621896,487.5723324431876,371.1952439020361,488.1437244133811,725.2056671876395,782.0823886156837
"Aitkin County, Minnesota",46.26358649,-93.66377494,9.679893145488832,11.06745500752005,20.91976446274341,37.46685703292563,64.06604740269835,105.23649713696092,166.88218133619,256.4945451252526,383.29325487874337,558.2388950837461,793.8191060464131,1103.47177732338,1871.6672749298089,1968.2143209273504,2564.097498604474,3481.049016366016,4027.462816305671,4874.066746851397,11410.192578943474,10581.35791978043,5211.08777962717,16838.12561099235,3545.5754728895567,3793.126966373428,9916.655374573971,2102.6032353185915
"Lyon County, Minnesota",44.42138655,-95.74181715,0.6803221312768961,0.8466971400644018,1.670902782104308,3.104875014513508,5.480697363325794,9.257864218188994,15.05483611290373,23.683400741024656,36.1833519362299,53.85274870536607,78.26581665092513,111.26642128978014,228.86147732973728,205.85075982393568,276.28172738788186,406.7222652098743,463.2411155129797,585.445780122464,779.142558982029,914.4110767142506,1014.4860147880764,2981.739061690171,934.1242684990324,1119.57552283795,2300.995241458173,1268.546711664806
"Sac County, Iowa",42.41935156,-95.02634463,0.4546286784225078,0.4157316834336172,0.7204604032124043,1.2020433720401655,1.941083062617436,3.047874593457282,4.672256502272672,7.016388961134992,10.350690904848904,15.032815246252689,21.529143282559424,30.43799139291598,177.73086150600903,48.53396745971233,68.16441430420164,173.729096567238,120.25624233702518,165.61457429546016,312.05959733629226,365.0701094059488,373.5549412098504,635.2226385286787,640.0302622434024,851.9829886786495,1187.9829015339565,1419.60836219017
"Rusk County, Wisconsin",45.46791696,-91.39624127,2.0586431685590556,1.3042739199293822,1.9833471748412408,2.9500303189812453,4.297967622816219,6.139293878243102,8.603552698211255,13.733064756596288,15.8036944583514,71.59528847478475,70.25358525955512,22.68354787739777,60.83852348420778,40.11550335711059,53.458066857463386,87.03245852180784,86.98283615434333,108.88639035691446,164.48562839678263,181.008106316318,173.16302959780538,481.46192738384,155.9295223846608,178.51704800770307,353.7826971621949,176.1422514884125
"Chaves County, New Mexico",33.48134861,-103.9155591,67.83812306479507,41.84632132679893,62.261371687235794,90.20646620561094,127.48454487474667,175.93743529021836,237.24572065318355,316.54145553061124,402.1959337963985,2263.816689176579,2108.2011415696425,304.8711246777152,731.2951676759192,494.4554781207407,624.4967533895308,960.8419863797822,895.674024415251,1038.853347553338,4558.143160471583,3673.352393517292,105.81738823465398,308.2476701575256,86.53334015547001,96.15018807531744,206.4251136020745,79.61462603858102
"Randall County, Texas",34.85870122,-101.7896096,3.3693900124800833,2.2443146786638346,3.462559485180224,5.205780887220628,7.640785316552495,10.963749668989465,15.39610265653948,21.975080815217424,28.466143499394565,108.94347587396211,109.1228727337138,44.26859049228384,268.70289292013416,60.06765645789965,77.52041829637916,220.8174048523965,105.88314422627327,129.02870615548588,355.8758404340711,322.199962330101,130.31115850790982,362.4383400827351,130.8157646656789,159.06307417230656,304.10869170940185,194.42701384560544
