name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"San Diego, California",33.03174695,-116.7176058,1.091304374080564,0.607115425141388,0.8760467849891752,1.2348325430771745,1.7019771658707084,2.295164016563618,3.028970156737232,33.352252953137416,2.101370798985505,4.430500693736886,5.466255356553553,4.714387992044013,21.031484031899705,6.848765259215188,8.695249579226846,53.42196201286067,7.926823036551696,9.787146550255835,22.779219366169432,28.64220157951524,10.918294877645494,23.3798479743146,13.02967272705724,15.556169300949213,24.679116525840328,19.29763752062449
"Knott County, Kentucky",37.37099172,-82.8503912,5.0545720894245745e-05,5.530323706479256e-05,0.0001048010973631,0.0001919592653789,0.0003443865253377,0.0006115489170171,0.0010812851668369,0.0019055496529825,0.0033382571099534,0.0057882866219525,0.0098907957335164,0.0165999827113673,0.0325276681796278,0.0435884004285433,0.0688863523465301,0.1215702694001426,0.1597033342571456,0.23806559819545,0.3535340869080501,0.5072020320806475,0.7032087296505962,1.0464705535081815,1.3209603952764937,1.7835079013005863,2.409612364546088,3.0727093703725963
"Cuyahoga County, Ohio",41.28166353,-81.83937601,0.04231938745464379,0.0268754793617055,0.0405361683317949,0.0595885826086172,0.0855496633997379,0.1201468234379121,0.1652747590977688,0.2311549317279192,0.2943393800053819,1.332734900314019,1.461294205178358,0.3603853755382435,1.387527887322486,0.6025807175924957,0.8150174904565245,3.6533864705773897,1.1253744400092838,1.530307512739307,2.554493103450762,3.3965422199403217,3.343298776956677,6.095073087913263,5.39997339080199,7.115481746910525,10.28150366325776,11.521790871867658
"Delaware County, Ohio",40.17734323,-82.81856565,0.2014207174096747,0.1142369237003463,0.1650215091473744,0.2323727883966116,0.3193625786827804,0.4286872640673517,0.562156902752336,4.284320335104215,0.5563505257109247,2.6955326001195528,2.914958015860301,0.5392164433785205,2.7400552095590123,0.7834020518206108,1.0209255415973733,7.123811634924573,0.9523661761721692,1.2888473252650536,2.294400024338224,3.039689608457791,2.693873921523249,4.594209283969232,4.411933857883177,5.761654927252711,8.046487590026413,9.171063777197242
"Greene County, Ohio",39.78941957,-83.9413805,0.026439322247648587,0.0154405196456569,0.0226091094948347,0.0323381982709746,0.0453128016633296,0.062398721946383,0.0847534416980571,0.5063634611577494,0.1147689215715561,0.4615241165438242,0.535235905007881,0.2440475379933009,0.8224632888516281,0.552942370849629,0.8526640788419424,2.563961650826288,1.7772545747491513,2.6664119595160023,3.9805282544327394,5.735517292149863,7.981929352807308,11.334505157742033,15.197694844532345,20.4958751155728,27.29860167870356,35.34291554291458
"Clermont County, Ohio",39.20877458,-84.23150769,0.014197596746922288,0.0095796682195652,0.0150806187364466,0.023340761696511,0.0355887437270239,0.0535432017070355,0.0795956280662443,0.1170593684021402,0.1705043263274375,0.5387079036230191,0.6517853441713795,0.422196198531894,1.1273313045874989,0.869772486199528,1.256979982948244,3.2363918657502904,2.3349548690451574,3.277499330006404,4.60791285121317,6.263970832369974,8.204960004791701,11.000613827418182,14.078622607509532,18.0923316769516,23.037431623281623,28.665888214940647
"Allegheny County, Pennsylvania",40.37731547,-79.86635294,0.08820220217111516,0.0551131072734518,0.0823686890026559,0.1198575411603605,0.1701569272801924,0.2360310929871363,0.3202549689227826,0.5454546440875662,0.5417759750339685,2.5963672876596395,2.814476278937277,0.5506726300934619,2.8072795931478813,0.8255433162146792,1.098345432790676,7.38269689122661,1.1596385351520555,1.6273289924924192,2.720915921268254,3.707869840557744,3.9416535309301226,6.086566141074762,6.96297958635955,9.23570934609136,12.526184641154105,15.369080508507452
"Upshur County, West Virginia",38.8763551,-80.19443111,0.011915428079897506,0.0104319447627524,0.0175968812358042,0.0285689210421952,0.0448890062504679,0.0685767170010924,0.1022538699308977,0.1492923443131191,0.2139803428933105,0.301694205928977,0.4190570450653152,0.5740657628323412,2.9809813318105465,0.8707833612268178,1.1726215492158896,7.898941974790563,1.302788470767824,1.872611946490558,3.2292423466099534,4.482350718343666,4.851030191047003,7.22334456010409,9.024467200603976,12.1425708135249,16.381813465565198,20.792497826591
"Boone County, West Virginia",38.05258266,-81.7519919,0.0012582436097510344,0.001092010090158,0.0018375050149387,0.0029882347675055,0.0047373813536048,0.007381994889992,0.0113896718433122,0.0175007709840306,0.0268765352006093,0.0413038714686567,0.0634679022359384,0.0973041709133558,0.3877170941604628,0.2067952591881701,0.3159534910211,1.1636178377594348,0.6242086933235703,0.9440912033635652,1.4390553889525444,2.084456745418004,2.871994033912277,4.057233342789308,5.542752049678082,7.506502566182764,10.005355778181356,13.041704198011148
"Wythe County, Virginia",37.06277512,-80.92007066,0.001295452891325995,0.0011872123975221,0.0020592495417241,0.0034548779132546,0.0056573168146375,0.0091175649702109,0.0145638267297503,0.0231688320680962,0.0367920791447033,0.0583146436585247,0.0920844235142854,0.1444898424396132,0.4416731387911286,0.3291533553905904,0.5051539787385413,1.3866356114606078,1.059403529916122,1.5779098354335055,2.405195603655692,3.443366943475369,4.625256752810055,6.748480946010351,8.748342926717553,11.810304739447831,15.86173781736226,20.36775923810276
"Clinton County, Pennsylvania",41.3405889,-78.01141702,0.011787848457460035,0.007675978557403,0.011686799710156,0.0173193626492587,0.0250328561835476,0.0353406055005291,0.0487837506410488,0.099885224718258,0.0838167156640812,0.3147865394429606,0.3491356844722455,0.1169077807202507,0.6812368464820485,0.15059256375902,0.1874248392362012,1.7511983264131623,0.0851381201398636,0.1071681705293117,0.2027725508668764,0.2543364138178514,0.1557650465026185,0.3506863562183438,0.1835996025229972,0.2217021647965427,0.3656773296470258,0.2808398549883324
"Lander County, Nevada",39.59882101,-116.7842291,0.09911815861321291,0.0634968834320408,0.0969587187837271,0.1448775553254882,0.2121826799351454,0.304919213615124,0.4302699746167195,0.7083566138726405,0.8019795258554795,3.255233622215969,3.6499307864409616,1.2592017272668057,3.285390188802318,2.245229570419616,3.0000394892430733,8.36257258273263,4.501268646977249,5.733198170499165,8.816879540811188,10.93452388844104,9.52065028495908,16.224602709815155,11.56623890859355,13.018280474179305,17.40291733220276,14.271350877329018
"Franklin County, Pennsylvania",39.90665131,-77.895377,0.01012712339165767,0.0064405157619477,0.0097356431903614,0.0143337937965488,0.0205915286479692,0.0289016716140303,0.0396704188624357,0.1369039548526507,0.0619682974745891,0.2140168060815792,0.239581821903898,0.0934481376173047,0.5704017564723318,0.1167193899403937,0.1441879510423814,1.4675804607615968,0.0469847358126865,0.0591633024721664,0.1253727812684808,0.1587072435426711,0.080880498297782,0.1654584394943928,0.1055667844850806,0.1301433693976104,0.1993488807004124,0.1783870647126632
"Allegany County, Maryland",39.55126096,-79.01946377,0.08073545424959291,0.0565758179973538,0.088782699823162,0.135459404271994,0.2013938877393819,0.2922856722953736,0.4146523934057593,0.5755897747527943,0.7823388229530666,2.391154723932759,2.738621701021272,1.3701821021538698,6.598482727385624,1.9048801105381967,2.3857242835732424,16.750246346640626,1.7925459505062546,2.160203956606032,5.931721760948316,7.442534329277906,1.5874184207349982,3.014990644127089,1.783630338950481,1.9750522719344927,2.853880073055811,1.9876890390832536
"Centre County, Pennsylvania",40.92107394,-77.39607808,0.4058237051029294,0.2400792535394493,0.3509767966836769,0.4996972939076775,0.694063735201225,0.9415864554549525,1.2485112039301485,3.6774053968639295,1.8533027522012184,10.8144313085934,11.52876047933226,1.1118142519370682,3.6111455632831286,2.075521316842365,2.9198637065880533,9.886693422736434,4.876029153116383,6.8100956834584405,11.155230974381164,15.14028497515464,16.318967847824492,25.327408379957387,28.384163824175506,37.45197176180012,50.7721210385935,61.69461331837553
"Anne Arundel County, Maryland",39.07725918,-76.76367486,0.29789371337828796,0.2208749268935527,0.367017803853774,0.5993203375238249,0.9606924392735724,1.5102899944716892,2.3273856226996847,4.014992688550204,5.1579675614981095,12.44364001970493,15.77174429814983,13.705310881082296,29.84931697577652,25.84630322636205,35.08812370716203,76.9767702029176,57.19895312594891,73.68126736427556,111.8974710883414,139.9491849552129,128.73840157149974,167.6569828407754,173.06427982797854,195.0557369510688,223.0481029983127,225.3980652637929
"Accomack County, Virginia",37.81184868,-75.60492375,0.0055877682596618804,0.0060591792023953,0.0110913092497645,0.0192763384160946,0.03205705724662,0.0513220688921986,0.0794714341630065,0.1194627393104501,0.1748162776739082,0.2495470829933633,0.3479781370977445,0.4743752745161805,0.6390271042010806,0.8233607647629744,1.047523311822502,1.3184136827811663,1.5648195133914218,1.830432593101165,6.227700632625624,7.8339587009876945,0.4149287116672201,1.3835665853762766,0.2539550307352684,0.2604453571619154,0.832887680411031,0.0582601002866719
"Kent County, Delaware",39.04284209,-75.53282965,0.11360386893353636,0.0697024710918765,0.103473175299694,0.1496112422561714,0.2111115166181824,0.2911440131317241,0.3928489040999013,0.7789872090277075,0.6469808291701943,3.3175895821856485,3.58159538840615,0.5957110542339008,2.280242477369192,1.017277808499968,1.3938177214394327,6.072992184071212,2.0295534446920795,2.8132790797166467,5.298769268934537,7.161271900949988,6.331313273840314,9.88533004992765,11.361025687136095,15.18497939368795,20.740807985490108,25.61021651452232
"Mercer County, New Jersey",40.24746962,-74.6629847,2.7607243426500503,1.7033283096585927,2.534454534992936,3.672070290199365,5.1897656645191725,7.163107739732161,9.661763643700382,20.55135719246976,15.659176655477786,77.53767181504686,83.4972160857727,13.840983844273095,68.36483325395963,19.1621016044348,24.04965033900834,174.0855705026217,17.656148258498845,21.507959467729165,51.05614410548261,63.71553951762756,21.083743481020704,49.43898418394548,21.437363176030363,24.20032839417417,42.294944183129175,24.10478161195476
"Madison County, New York",43.01255158,-75.57684419,0.35445573137929764,0.2476422828290249,0.390389722996888,0.5993658455063756,0.8979182327503836,1.3147051842857602,1.8838665089931848,3.538029655077545,3.55494233795328,10.22663820861897,11.947579818473418,6.932936612510166,27.011652332622248,10.717209206608128,13.84555786692325,68.61680497116201,15.585629591070855,19.655427485629623,42.18326506302188,53.52862407087,27.00384437837588,56.41649757939917,35.8385621601211,44.8200308119118,69.60816293481273,63.48350034988889
"Suffolk County, New York",40.80291312,-73.25855327,0.22277673416228075,0.1379332878632625,0.2071790016506636,0.3037794613700993,0.4354786939935947,0.6109973355535094,0.8396518660255828,3.109181839571713,1.3017062535354171,5.093550653695413,5.671757739166326,1.8966847825098168,6.603586501942059,2.98752694311788,3.8407759345897183,16.544005335602023,4.515342139175868,5.548761002455478,12.329989949006066,15.391783395740696,6.195404428380456,14.479800490967076,6.5662119497330185,7.5877425363712,13.106771586801448,8.249031945987465
