source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),amount (tonne),amount-distance (tonne-km),transportation cost ($),transportation energy (GJ)
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,23,690.881,1668.1615,1.152501085108e6,68177.13364,3134.802951
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,24,690.881,2258.12139,1.560093164018e6,92288.57266,4243.453406
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,25,690.881,4553.97845,3.146257185347e6,186119.387966,8557.819544
Origin,"Clark County, Nevada",36.232842,-115.017404,PV Recycling Plant,"Star Precast Concrete, LLC, CO",39.0,-108.0,PV Module,26,690.881,2446.02155,1.689909814653e6,99967.981602,4596.554696
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,1,937.396,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,2,937.396,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,3,937.396,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,4,937.396,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,5,937.396,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,6,937.396,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,7,937.396,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,8,937.396,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,9,937.396,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,10,937.396,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,11,937.396,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,12,937.396,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,13,937.396,0.0,0.0,0.0,0.0
Origin,"San Bernardino, California",35.120104,-117.159039,PV Recycling Plant,"Design A Sign, CO",37.0,-107.0,PV Module,14,937.396,0.0,0.0,0.0,0.0
