source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),shipped amount (tonne),shipped amount-distance (tonne-km),emission type,emission amount (tonne)
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,25,278.234,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,26,278.234,0.0,0.0,CO2,0.0
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,1,705.669,1821.458422,1.28534674301e6,CO2,214.652906
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,2,705.669,1788.557767,1.26212977102e6,CO2,210.775672
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,3,705.669,3065.56175,2.163271894548e6,CO2,361.266406
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,4,705.669,3036.060246,2.142453597989e6,CO2,357.789751
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,5,705.669,0.0,0.0,CO2,0.0
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,6,705.669,0.0,0.0,CO2,0.0
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,7,705.669,0.0,0.0,CO2,0.0
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,8,705.669,0.0,0.0,CO2,0.0
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,9,705.669,0.0,0.0,CO2,0.0
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,10,705.669,0.0,0.0,CO2,0.0
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,11,705.669,0.0,0.0,CO2,0.0
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,12,705.669,0.0,0.0,CO2,0.0
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,13,705.669,0.0,0.0,CO2,0.0
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,14,705.669,0.0,0.0,CO2,0.0
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,15,705.669,0.0,0.0,CO2,0.0
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,16,705.669,0.0,0.0,CO2,0.0
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,17,705.669,0.0,0.0,CO2,0.0
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,18,705.669,0.0,0.0,CO2,0.0
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,19,705.669,0.0,0.0,CO2,0.0
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,20,705.669,0.0,0.0,CO2,0.0
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,21,705.669,0.0,0.0,CO2,0.0
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,22,705.669,0.0,0.0,CO2,0.0
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,23,705.669,0.0,0.0,CO2,0.0
Origin,"Worcester County, Massachusetts",42.313044,-71.905331,PV Manufacturing Plant,"Standard Enterprises, Inc., VA",38.0,-78.0,PV Modules Materials,24,705.669,0.0,0.0,CO2,0.0
