plant type,location name,year,product name,amount produced (tonne),amount sent (tonne),amount disposed (tonne),disposal cost ($)
PV Recycling Plant,"Croell Redi Mix, LLC, NE",6,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",7,Cadmium waste,3.8e-5,0.0,3.8e-5,0.007106
PV Recycling Plant,"Croell Redi Mix, LLC, NE",8,Cadmium waste,2.6e-5,0.0,2.6e-5,0.004897
PV Recycling Plant,"Croell Redi Mix, LLC, NE",9,Cadmium waste,3.7e-5,0.0,3.7e-5,0.006953
PV Recycling Plant,"Croell Redi Mix, LLC, NE",10,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",11,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",12,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",13,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",14,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",15,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",16,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",17,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",18,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",19,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",20,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",21,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",22,Cadmium waste,0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",23,Cadmium waste,0.003342,0.0,0.003342,0.622935
PV Recycling Plant,"Croell Redi Mix, LLC, NE",24,Cadmium waste,7.5e-5,0.0,7.5e-5,0.013988
PV Recycling Plant,"Croell Redi Mix, LLC, NE",25,Cadmium waste,0.000188,0.0,0.000188,0.034984
PV Recycling Plant,"Croell Redi Mix, LLC, NE",26,Cadmium waste,4.5e-5,0.0,4.5e-5,0.008469
PV Recycling Plant,"Croell Redi Mix, LLC, NE",1,Encapsulant (CdTe),0.009801,0.0,0.009801,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",2,Encapsulant (CdTe),0.002099,0.0,0.002099,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",3,Encapsulant (CdTe),0.003562,0.0,0.003562,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",4,Encapsulant (CdTe),0.005816,0.0,0.005816,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",5,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",6,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",7,Encapsulant (CdTe),0.04421,0.0,0.04421,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",8,Encapsulant (CdTe),0.030469,0.0,0.030469,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",9,Encapsulant (CdTe),0.043261,0.0,0.043261,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",10,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",11,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",12,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",13,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",14,Encapsulant (CdTe),0.0,0.0,0.0,0.0
PV Recycling Plant,"Croell Redi Mix, LLC, NE",15,Encapsulant (CdTe),0.0,0.0,0.0,0.0
