plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Manufacturing Plant,"Boss Game Systems, LLC, TX",21,31.0,-96.0,207909.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048964749e7,0.0,0.0,5.048964749e7
PV Manufacturing Plant,"Boss Game Systems, LLC, TX",22,31.0,-96.0,207909.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048964749e7,0.0,0.0,5.048964749e7
PV Manufacturing Plant,"Boss Game Systems, LLC, TX",23,31.0,-96.0,207909.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048964749e7,0.0,0.0,5.048964749e7
PV Manufacturing Plant,"Boss Game Systems, LLC, TX",24,31.0,-96.0,207909.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048964749e7,0.0,0.0,5.048964749e7
PV Manufacturing Plant,"Boss Game Systems, LLC, TX",25,31.0,-96.0,207909.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048964749e7,0.0,0.0,5.048964749e7
PV Manufacturing Plant,"Boss Game Systems, LLC, TX",26,31.0,-96.0,207909.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048964749e7,0.0,0.0,5.048964749e7
PV Manufacturing Plant,"Baldor Electric Co., AR",1,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,4.5335679617e8,0.0,4.245720357e7,8.6667242492e8,0.0,1.36248642466e9
PV Manufacturing Plant,"Baldor Electric Co., AR",2,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Baldor Electric Co., AR",3,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Baldor Electric Co., AR",4,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Baldor Electric Co., AR",5,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Baldor Electric Co., AR",6,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Baldor Electric Co., AR",7,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Baldor Electric Co., AR",8,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Baldor Electric Co., AR",9,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Baldor Electric Co., AR",10,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Baldor Electric Co., AR",11,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Baldor Electric Co., AR",12,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Baldor Electric Co., AR",13,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Baldor Electric Co., AR",14,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Baldor Electric Co., AR",15,35.0,-93.0,207909.61,12259.61,12259.61,0.0,5.9,2.43685122e6,0.0,0.0,4.245720357e7,5.110426965e7,0.0,9.356147322e7
PV Manufacturing Plant,"Baldor Electric Co., AR",16,35.0,-93.0,207909.61,9587.55,9587.55,0.0,4.61,1.90572301e6,0.0,0.0,4.245720357e7,3.996574835e7,0.0,8.242295192e7
PV Manufacturing Plant,"Baldor Electric Co., AR",17,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Baldor Electric Co., AR",18,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Baldor Electric Co., AR",19,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Baldor Electric Co., AR",20,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Baldor Electric Co., AR",21,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Baldor Electric Co., AR",22,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Baldor Electric Co., AR",23,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Baldor Electric Co., AR",24,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Baldor Electric Co., AR",25,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Baldor Electric Co., AR",26,35.0,-93.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,0.0,0.0,4.245720357e7,8.6667242492e8,0.0,9.0912962849e8
PV Manufacturing Plant,"Carolina Graphics, SC",1,33.0,-81.0,207909.61,207909.61,207909.61,0.0,100.0,4.132632702e7,5.3912700085e8,0.0,5.048964749e7,1.03063747828e9,0.0,1.62025412662e9
PV Manufacturing Plant,"Carolina Graphics, SC",2,33.0,-81.0,207909.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048964749e7,0.0,0.0,5.048964749e7
PV Manufacturing Plant,"Carolina Graphics, SC",3,33.0,-81.0,207909.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048964749e7,0.0,0.0,5.048964749e7
PV Manufacturing Plant,"Carolina Graphics, SC",4,33.0,-81.0,207909.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048964749e7,0.0,0.0,5.048964749e7
PV Manufacturing Plant,"Carolina Graphics, SC",5,33.0,-81.0,207909.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048964749e7,0.0,0.0,5.048964749e7
PV Manufacturing Plant,"Carolina Graphics, SC",6,33.0,-81.0,207909.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048964749e7,0.0,0.0,5.048964749e7
