name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Morrill County, Nebraska",41.74325238,-102.6958257,0.02453121784837714,0.0210601593806696,0.0353340116159966,0.0570919131904347,0.0892388592077427,0.1354141274288907,0.2000304071906449,0.2882366862005872,0.4057532628622001,0.5585101522351832,0.7520068016054342,0.9903115212473044,10.022476546349615,0.944397508130586,1.1876334653360556,6.441765874764784,1.135040308993664,1.348827923577999,4.336719290523829,3.603055931040323,0.9051874283997532,2.930700636777838,0.6099143592458854,0.6493491137694095,1.6962952581754318,0.3496379058077851
"Grant County, Washington",47.4129124,-119.5470861,0.07942075787161705,0.0468167930791284,0.0687508853391561,0.0984652762738748,0.1377561055738231,0.1885617388093309,0.253069036334732,1.3568796210810892,0.3371716444277491,1.5455612697773156,1.5282284147474174,0.5749845186384951,3.2903758209779927,1.2305689987370412,1.99573231684541,4.553084322050903,4.84958552132989,7.560107225484215,12.970715228365323,18.250957184724584,24.935433361464657,37.58222374043884,51.44307974012602,72.28409071489646,100.52225156401605,135.29816357615567
"Valley County, Nebraska",41.52161835,-99.18350983,0.12163967197123414,0.1085414297974911,0.1856365010541273,0.305448201287656,0.4856846760697148,0.7489847380303116,1.1234087163565425,1.6425590763353235,2.345041164161737,3.2728628251049368,4.468264740886874,5.968418622856453,46.79164121137535,7.026474768033676,8.959955678047764,33.37428094473495,10.834331046150538,12.975558452338236,34.903052541468504,30.275683157503614,11.544168624567,39.72641313211357,6.785735599565823,6.982653320866828,21.305773923044534,1.9498165974388608
"Cass County, Nebraska",40.93518639,-96.34583201,0.12327718235391773,0.1089929902000717,0.1852190581555933,0.3027791948945675,0.4785849587697013,0.735209911452207,1.1039039107626671,1.6301962249263282,2.3833494392633217,3.4710401104298296,5.060740068406896,7.409407760692797,49.849384933283964,13.184632067591531,20.405068349555627,53.557607964822125,45.04434727055441,68.82072353352802,128.08138868513916,169.49828387130856,214.0419939297782,324.2557238555328,439.0837631353581,615.6248248858285,855.113119477592,1144.929128065429
"Beltrami County, Minnesota",48.02901973,-95.4795737,0.013304225372873055,0.01502353162866,0.0284837301274868,0.0512425959337575,0.0880608682486712,0.1453838172741879,0.2316752413398612,0.3577278109941945,0.5368928416345714,0.7851385367060685,1.1208004099584536,1.5638334895349852,3.828226299825309,2.7227122219787208,3.57255512689638,5.546922649746506,5.618587458616634,6.866994359013457,12.134380465011898,12.0739418616998,9.104251264656376,30.509327564607204,5.751336090247787,6.063845536691261,17.090164946968034,2.7212656683971
"Aitkin County, Minnesota",46.26358649,-93.66377494,1.2320130953066983,1.3965123499991172,2.630030985700365,4.695731725611883,8.007872838161575,13.122552049374304,20.76402135212657,31.847888564066235,47.49587726391569,69.0337708085256,97.96018173962416,135.8691706195792,236.56908401010665,240.60274207200624,312.5503095838,426.3155757457235,486.9557275109143,586.5388510033671,1425.9750160183244,1273.7981523208352,592.7910518782189,1983.8004894825808,362.591391051506,371.94390803956014,1074.6522266960328,115.18953119788188
"Lyon County, Minnesota",44.42138655,-95.74181715,0.08580592184342338,0.1051066914913563,0.206239848169504,0.3814307822467651,0.6703855656633363,1.1274035872170425,1.8244182340435,2.85391238764805,4.331254587501282,6.395715096676091,9.209024180364969,12.94983283566872,28.212686628005034,23.15109388984612,30.543317813852585,45.307408394606725,48.817388878023664,59.90830698741935,78.63090685245542,87.29762927369097,89.30674681331942,313.6463907343347,49.12876534290672,49.24850737690906,161.98877954979744,5.152929305610082
"Sac County, Iowa",42.41935156,-95.02634463,0.06186884062917278,0.0560021552090054,0.0965037391380034,0.1599581680048636,0.2561599280656224,0.3977557035937162,0.60059025616069,0.8838759768894088,1.2700338769850943,1.7839913671457512,2.4516589292572237,3.297267136793048,23.37763967500112,4.154337252244714,5.338488764553136,17.551604594938016,6.894108436891408,8.337602436661337,21.10281487199875,18.780237742625456,8.464646774798327,25.31755942596218,6.515491593591621,7.131847301234945,16.087739258867106,5.513177561412621
"Rusk County, Wisconsin",45.46791696,-91.39624127,0.33951056101739746,0.2111700173460219,0.3175390408220195,0.4665047943647565,0.6706364206394052,0.944348213864977,1.3033736790800343,2.0877669663912344,2.310029981265485,11.55222074424265,10.99901662239024,2.729449059152949,7.9001476344247425,4.710457424744753,6.228753701740149,10.424253497178745,9.89018895187226,12.226944199611188,18.81007114117133,19.960061611574343,18.085696033810446,54.25323960523391,13.585113669727228,14.578270239432618,33.292542084681294,9.590168010012029
"Chaves County, New Mexico",33.48134861,-103.9155591,11.241382336382081,6.863813150022108,10.158863773422413,14.637026063002711,20.564824516911752,28.2044651675054,37.7787678168338,50.08744350226132,63.0597174002786,375.33399468824393,343.63263419331327,39.210145777502845,98.01821025328168,63.17874802504837,79.74106790775079,124.43291476227978,113.95370612822256,132.03930075671403,590.2424184089614,456.5959721735432,12.074373223856444,36.28638144131168,9.232913934455176,10.045003707295374,22.74757586665528,7.193201248806039
