name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Capitol Region COG, Connecticut",41.60246114,-72.75108047,42.73485583610833,29.01359548126238,45.51254351999665,69.79077673431648,104.75210823266394,154.03974982682408,222.08725893240603,382.158839932362,429.5255418110261,1434.294642444499,1504.9669556068282,828.5657800825658,3391.054815142185,1324.1275174282264,1743.878725385539,3573.439554308172,2670.967094582883,3306.561582875534,7252.330146958384,7016.937677580536,4221.715266611833,8184.367690399645,4626.058386935473,5074.57612683602,7187.625415150949,4980.168696656582
"Kent County, Rhode Island",41.66667273,-71.59672773,1.1960217722994022,1.2642784870179338,2.354805456189954,4.18996675989555,7.154898301156551,11.774971515400049,18.74525387238485,28.95869078416287,43.52855159743901,63.798058082399706,91.32666240794468,127.83838047766304,437.2521845102009,215.1095012253432,284.96884636684547,522.6382180059599,449.0625010455022,557.4373683378758,870.6060886071184,932.3008589137582,833.782994919312,2244.486023404781,700.8813818268895,751.6767090740817,1485.7866217519884,554.9057313409361
"Piscataquis County, Maine",45.39211237,-69.24794622,7.414858131648083,4.652135031828674,7.024283652350735,10.351089943698389,14.912759105193285,21.033098225261103,29.07203762326473,111.396571350742,45.48685957555575,161.57766400614267,164.7779007774331,76.93914734703559,580.5414857702293,98.03412591942497,129.4633614953333,447.61720312883807,180.06438087106517,230.34719742917247,526.5396721390605,527.2188766818184,353.9174647330514,707.7942311962059,493.2992110771937,620.8767442507575,910.6954905858864,894.1100429808171
"Kootenai County, Idaho",47.64818073,-116.6294762,0.04005254426124485,0.0445107421718464,0.0842029803114618,0.1516038803235457,0.2613416966353413,0.4335830173859673,0.6953655040672655,1.0820038160689989,1.6384366684110525,2.4202850080996234,3.4942584625100026,4.937385511656042,11.982923192180644,8.885514436055862,11.876667628116746,18.570282300108328,19.600722649570223,24.68085724572308,45.45881319186406,47.357170094301765,37.86281747932725,86.95799605035995,41.8714970573704,49.19127851609628,79.71303060939702,57.9283242971964
"Custer County, Idaho",44.43004937,-115.2177288,2.960409836437252,3.245090644573279,5.986065772709671,10.483792517077568,17.56572675473927,28.32541807440908,44.16607100984066,66.83495764840137,98.43710080707046,141.41045186042695,198.4370303802056,272.2561710798951,374.808118699455,478.6786541656128,613.8003138524119,773.5490907859853,935.2202620880772,1107.1793797011562,3712.460829637403,3148.4496040867566,646.9296808374708,2110.988047308296,428.3202591528692,453.7955638712372,1219.7965526360276,225.06792877179168
"Bingham County, Idaho",43.02868119,-112.4327899,0.22346215062486952,0.3276403256237388,0.6927175733263367,1.3616597780272697,2.518401701909116,4.424034803426194,7.43676432843298,12.033316096098629,18.83022160339241,28.602148110572134,42.2925632099065,61.0094226915834,90.77876439350996,118.19831163875432,159.51972564389575,213.4529887596036,271.7087873297414,342.860667193808,439.93358716611147,518.5599407416277,582.6132042683878,1322.7867497596876,571.1205902849018,619.9107773701438,1007.3680321717196,547.4263247777174
"Missoula County, Montana",46.82138594,-113.6065082,0.05062987629848416,0.0510399570198905,0.0918718594078995,0.1580766318278111,0.2614583899969825,0.4176323615820861,0.6466729559582806,0.9736480659197044,1.4288832725215692,2.0477177333565653,2.8694149656720165,3.934793334720533,13.627933276542455,6.313530234971815,8.183713829600707,15.253414330304604,12.24032115585636,14.824383117520346,40.31101899412393,36.30481323561709,14.290327297978225,40.39089745096828,12.708852120846633,14.596361809806544,29.48183445219008,14.475566788012106
"Judith Basin County, Montana",47.2494843,-110.2231123,0.09834124763461738,0.1218181590913497,0.239144975091069,0.4420594074784611,0.7761988673594633,1.3038880839733074,2.1076076431902218,3.2933225249754376,4.99314980940201,7.366513139993049,10.598472820195749,14.893342022429511,27.879592029779417,26.936009252201547,35.47047544321984,49.9841787309926,56.79704938671024,69.54534186951123,103.9050965475626,110.44550292247315,98.64661541448528,342.897437038321,56.39727771135224,57.53778645274772,183.2412816633368,11.896865926503883
"Valley County, Montana",47.83744486,-106.8433126,0.0013425614156456025,0.0013516529788715,0.002430445339663,0.0041772811234621,0.006901394800096,0.0110109881262263,0.017029556481747,0.0256089265365089,0.0375348107935743,0.05371852774886,0.0751659526993115,0.102912206950099,0.3574873256299324,0.1643568344605143,0.2125359906998941,0.3970556660352952,0.3156898502208293,0.3807987493571156,1.0611622423213796,0.9467945471309384,0.3466509596041445,1.01323618335082,0.2906391631074526,0.3291773597270233,0.7010881608405829,0.2996043507136742
"Lewis County, Washington",46.60869095,-121.4945952,3.350967830481731,2.059449335107249,3.0597382281691963,4.428404604263817,6.254752508170521,8.631150371135266,11.643786841747271,15.359506275881492,19.80946136118515,111.49932268910622,103.95467735000749,15.394226967186102,79.33840717223788,22.371899833212964,28.99920984227032,71.16265222397891,41.32729838003054,50.311552574106805,129.00744301226405,118.20166383010336,52.68819575151104,136.8165821203467,49.229398525753496,55.48001730305272,102.59352704854096,53.748884214103406
"Musselshell County, Montana",46.4465773,-108.0131914,0.03595536604974089,0.0411729429793191,0.0784115762528041,0.1415287858346672,0.2438207403700644,0.4033001254040557,0.6436372491411736,0.99504016116552,1.4949166571983616,2.1880656414763706,3.126017568917508,4.364990117972199,9.891631502400234,7.671501433721115,10.065858256928593,15.20832461593506,15.882692215849016,19.40755908371817,34.56587692324888,34.76514954719396,25.54929137024604,85.60355003709134,16.223993236447175,17.156445132905304,48.61579700625636,7.722053262476576
"Fremont County, Wyoming",43.04388094,-109.277895,0.353554301416032,0.5036874323652101,1.0360315780696576,1.9819356490727071,3.5718777644204627,6.123576748198977,10.061000220847289,15.933143735685425,24.430086361689128,36.39213421262132,52.80543550938061,74.77424094286937,106.06537933692296,139.7475701244741,184.8407721663194,240.40236189602703,301.0628484459317,369.807141694334,445.1280822203252,512.4270164397593,566.0713015255699,2013.3304469156997,301.5067013457115,299.7427505254741,1037.6062445836646,6.414740145597512
"Johnson County, Wyoming",44.32489043,-106.7112461,0.00236903767523436,0.0024237064707672,0.0044226077047848,0.0077174065539887,0.0129428978130566,0.0209526194780672,0.0328616367227932,0.0500860098555585,0.07437137799167,0.1077988059129299,0.1527506920083009,0.211813809364543,0.7756034457512777,0.3457383850579076,0.4546798457808768,0.8706966294941838,0.7018691654913644,0.8671003519533913,1.6899810452089028,1.687518851550185,1.1793582251696804,3.295666592342283,1.0701466137487985,1.245448514709899,2.4922775173423006,1.3619240435401905
