,name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
86,Johnson County,35.49289456,-93.59063588,0.005171765641178081,0.0065059483848592,0.0130204343020657,0.0246590264472798,0.0444880607161459,0.0768886488402256,0.1279110401713995,0.205658080176891,0.3206722496459812,0.4862803881820516,0.7188201715836742,1.0376315971319434,1.4646467199370692,2.023358950411029,2.7369164570417275,6.756192781729292,14.449682271852224,9.59992405864061,13.146574493749709,33.671024192816915,4.835639250468651,5.95511619732077,7.158163024226626,8.390594120839983,9.588058105032127,10.690301798957076,11.66141844928658,12.510237039248182
87,Marion County,32.86217276,-94.5241288,0.13430373839994353,0.0872766712760197,0.1316213862942738,0.192915397495505,0.2754513837502657,0.3837460571609082,0.5221094801694719,0.6939942606483113,0.901129763183686,1.1425261334666887,1.413557496028076,1.7054855717996746,8.107663442877959,2.215784641130156,2.288901563619792,3.148231614116701,7.191894160360886,5.81722343769074,8.186908799710311,6.230426559100883,1.0257183629507811,1.3195960937689657,1.677304057452097,2.114946274426609,2.6617680197426874,3.3718002660503177,4.341782497028902,5.73694624954782
88,St. Landry Parish,30.84054963,-92.01150228,0.6500921345935741,0.4826138338499143,0.7822773346191598,1.235339598151072,1.9038664319944243,2.867708597233862,4.226833649014571,6.103054253920672,8.640832635127722,12.00685138818039,16.3880922767781,21.98820214627666,55.65987509355106,33.41646286700687,43.88863981841102,156.2596725349143,383.3513608452581,150.1228146166756,212.06856007788957,104.31290938078696,65.57352614139616,86.82808852881655,113.15643801278516,145.21655007493493,183.6640973107378,229.1907980401164,282.5775280480473,344.70960880973485
89,El Paso County,31.77308956,-106.2230818,0.1331621897135284,0.1169646615842572,0.200602215757953,0.3314397542822183,0.5294787333453831,0.8204309643496213,1.2363984903609744,1.816340369698244,2.606235040370678,3.658814821109816,5.032700302472679,6.790723172268605,11.022192826994983,13.198320955527487,16.09806776918956,67.65006412396914,177.47675578740498,11.467743275720522,16.923342706813763,34.80733843313206,19.25341703776269,28.677397255292163,41.98380402323175,60.48326098304063,85.83478556951431,120.1045827864798,165.81303855986835,225.95025263047896
90,Douglas County,42.80834786,-122.7941288,0.3741053389085876,0.2816813600080214,0.4530460903233555,0.7087753835163282,1.0817520490221195,1.6139506311611076,2.357469670914753,3.3752510276839507,4.741465368652996,6.541681695325096,8.873192307728354,11.846255662721983,17.800599132411975,37.71049442951005,39.74845115696558,41.8129044911234,83.77174867347591,69.00861151566336,95.7343197445466,292.4122573072359,61.44274224062082,83.21678797184349,111.24288473278412,146.89856396406336,191.8206848384505,247.9627843047044,317.61521090097887,403.3066747064551
91,King County,33.42197646,-100.4747257,0.07919440454341986,0.1138549990530297,0.2507720453705632,0.5196361149327084,1.0174293219542252,1.8922519211009972,3.361136214610885,5.731588529285696,9.42723851027866,15.017629414811498,23.25142856820516,35.09106049521208,51.85236750785887,75.48589133718961,106.30347414320624,151.88190454771316,216.7405605156221,558.7582262443714,778.4085716703461,869.8877233771799,440.3559645907828,568.3384453661233,720.5654390944683,897.7437590912238,1100.0552170196754,1327.8254514134903,1582.5851399741628,1868.1662842932697
92,Pecos County,30.79490767,-102.5121274,0.4555846197131139,0.5760507548443801,1.1670960294177173,2.2424218853706197,4.108109181437945,7.21108993792908,12.182072520084832,19.885219057645426,31.473575937422503,48.44752043280697,72.71071120215584,106.61402894887618,153.0444415806839,216.4086522192357,297.4672147973417,640.7366398532255,1280.0177284739611,1137.7975462278537,1568.9622210610332,3268.7823959433395,838.9528096279961,1071.9408044307888,1344.1614278362792,1654.6013931486573,2000.9867356950829,2381.1060044430683,2794.7312378436213,3245.3142762052794
93,Ector County,31.77998214,-102.3887614,0.04714965648826149,0.07337241712821,0.1827639111157795,0.422806458958665,0.9069091810777362,1.8156159806018064,3.4215677770400044,6.119202564014116,10.458984041706676,17.18533051942759,27.276343389244676,41.98168209120029,63.42566832489256,92.29969626321372,131.24484978998285,185.12514471832836,258.07729574453,337.18833536711287,442.2218069223771,1628.5646586608805,589.0332289683992,726.75095123869,873.6057518398469,1021.0696701483683,1157.9750365053949,1271.8545063751917,1351.279556193413,1388.7489869925903
94,Johnson County,32.37182664,-97.11815228,0.5472028825216011,0.4672720690953286,0.8123067750321793,1.3819717595243384,2.3023660526533662,3.75578089761114,5.997910840111364,9.377627953426176,14.358937617374275,21.54435336481172,31.698394009419246,45.76915104930725,66.71466793824102,112.71162744695704,141.52608483979776,228.4523347295785,430.9626758460848,429.946000358713,591.4659944469271,1016.494655336994,431.3555715877984,547.9391999885443,681.7715473390973,830.6099831328659,990.8157031042922,1157.8824292267038,1327.3910866418232,1496.0905106602845
95,Hays County,30.14290618,-98.02819061,1.4524923024825558,1.0542746720101814,1.6466148344866076,2.490484816138283,3.6616444709951774,5.247478953829828,7.343674905294367,10.047672511789177,13.448194524345933,17.610877859346726,22.56153541356279,28.27100161723977,34.80091741781966,125.61574785661988,115.34821582152892,32.359625216549006,55.26401914101163,70.15786724091447,96.0546750004099,142.20043770748114,78.91178897405305,99.08291256749506,121.6609398647542,145.99225064870535,171.18811184185114,196.30978521088755,220.6925522426077,244.36722013405216
