,name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26,amount 27,amount 28
68,Grant County,47.4129124,-119.5470861,0.006126617130747834,0.0043464431340599,0.0067980570023112,0.010324042564383,0.0152661627078512,0.0220250315330634,0.0310560158371871,0.0428780655189068,0.05812575986551,0.2934607006480841,0.082156605716217,0.345568345989261,0.3517952991781639,0.163786871910931,0.8775328756748447,0.3623952104430524,0.5898287271348448,1.3041850180006296,1.445869896666836,2.2551444283299924,3.844840849734304,5.450273837363782,7.449195401321186,11.232501268144173,15.362301366709188,21.583932032485343,30.01488713104273,40.39011070264665
69,Valley County,41.52161835,-99.18350983,0.007572430689110941,0.0086016047212189,0.016261259638358,0.0292002703804802,0.0501510399378661,0.0828394012952328,0.1321908000081064,0.2045245335477621,0.3077027267799483,0.4511810156151919,0.6458816181991892,0.9037780511724808,1.2370497254326942,1.656646542176616,12.26431144718198,2.020301056432709,2.580912667372384,9.067499056855477,3.202901647597653,3.839129499337445,10.023385270422356,9.03892882872348,3.483861027753536,12.041056542701856,2.0272521499913108,2.0809464135878333,6.395946610856462,0.5480833925862166
70,Cass County,40.93518639,-96.34583201,0.007718682940918528,0.0087263509808674,0.0163998491927165,0.0292477256582034,0.0498649477271135,0.0817593694818874,0.1295964133884255,0.1996473527867142,0.300691680460825,0.4457054801810578,0.6547200270298836,0.9592708997306696,1.4088882018349962,2.0801173585388586,13.170368747623884,3.847669975977357,5.98427392307121,15.07827819886008,13.398349322444428,20.49275247398185,37.73565962612116,50.59719340142647,63.94751329969535,96.9327315676396,131.13463922111785,183.8503884183204,255.38231700005423,341.8853489124856
71,Beltrami County,48.02901973,-95.4795737,0.0006626963619691128,0.0009820597557485,0.0021369157959712,0.0043329632194285,0.0082598719405756,0.0149231019524064,0.0257323746247478,0.0425984776985403,0.0680331431515967,0.1052422253818644,0.1581954222606032,0.2316456607661608,0.3310576993116891,0.4623891428369061,1.0701419495043722,0.8112177700421117,1.0646483538488978,1.619627791326016,1.6787991603670296,2.0512159989757848,3.550580205558516,3.6100672532025246,2.726760838801765,9.218836917149336,1.683332147495307,1.76242414847264,5.071358024938342,0.7150978314238027
72,Aitkin County,46.26358649,-93.66377494,0.06046597469541273,0.0926007859041675,0.2009583396338682,0.4045454424001752,0.7643505450443034,1.3683163195203143,2.3385892338394654,3.839331935179054,6.084582358034942,9.3452294630512,13.953545119302454,20.30281256274116,28.838410089309637,40.03532870479279,67.88499320374102,71.16372304300377,92.50874433847936,125.28924378554876,144.46009084378662,174.12603972524812,411.2616844748529,380.6820991246154,178.7643939840178,601.0915118700706,108.2146997314805,110.71927243177748,322.38122149792844,32.475607397728254
73,Lyon County,44.42138655,-95.74181715,0.0038783084162572106,0.0063462450553494,0.0145716033448312,0.0308387498162738,0.0608169475892002,0.112895778081568,0.1989780834557687,0.3353567621043924,0.5436345320053877,0.8516091838283285,1.2939890131934688,1.9127169755554352,2.756562291984316,3.87948581345341,8.032102124806643,6.978061083545657,9.208213010878508,13.434703870080504,14.751037574466642,18.102248286811644,23.60187826961223,26.371900699896877,27.0149614361957,95.15624417419538,14.773581735564614,14.796380025198584,48.79797994672288,1.4585374034824208
74,Sac County,42.41935156,-95.02634463,0.0038105590565084267,0.0043859428928252,0.0083601534489134,0.0151359455560133,0.0262054882150082,0.0436243630401475,0.0701369533816482,0.1092995892243352,0.1655844462395,0.2444366343097706,0.3522425233710924,0.4961496642794125,0.6836602318403767,0.921906918922388,6.144879569861988,1.199802056629341,1.5442083272971168,4.797393643007871,2.0360519827232824,2.4632874508687626,6.065162324397055,5.594287538732756,2.530771763415262,7.639399352363076,1.912845048050131,2.083281728086794,4.766642445829248,1.5533059985279274
75,Rusk County,45.46791696,-91.39624127,0.02508701027627768,0.0187830119449766,0.0300850651465005,0.046886985831481,0.071322143241032,0.1061124511038029,0.1546198903109268,0.2208525995053193,0.3094067409499157,0.4936592769868475,0.5673210298617448,2.5731646372197474,2.5071272024032867,0.8055576664343838,2.1820412784906678,1.404685500531678,1.8575691805532863,3.0257435757329816,2.959051000009737,3.6557785252688815,5.544035566258521,5.963748963120193,5.401730661166174,16.364186330043534,3.977524637685113,4.243661981407374,9.851329685186968,2.655880204232875
76,Chaves County,33.48134861,-103.9155591,0.8347664067723221,0.6203394636707779,0.9817686464950642,1.504335142290246,2.2391899976750174,3.2456958191207264,4.589208573109428,6.336678853129131,8.549496455083244,11.413575921230738,14.51185584780287,81.52281555585073,75.45467608029395,11.17131481641078,26.73119038389965,18.11895665385057,22.87994948778301,35.09203068125707,32.808726119018495,38.03561422965516,166.64594289372215,135.5192326287599,3.580012049729347,10.909441608791164,2.657709242609421,2.866284374055149,6.656348085372907,1.9149607676592872
77,Randall County,34.85870122,-101.7896096,0.03926099430777133,0.03110037142401,0.0509587992321405,0.0809217689351272,0.1249243747810244,0.1879224987912473,0.2759502476427717,0.3960831361093694,0.5562619412956844,0.7937018594973727,1.0276886880380756,3.923144552295213,3.9070823527542538,1.5906638252925591,9.75298056655228,2.119859695040613,2.7107598154970924,7.821641517842856,3.578522818256014,4.274235946025549,12.352661392308118,10.901028771291376,3.397089115220332,11.37232734066701,2.171092306325473,2.3045027701134715,6.401119969095515,1.113011169668287
