name,latitude (deg),longitude (deg),amount 1,amount 2,amount 3,amount 4,amount 5,amount 6,amount 7,amount 8,amount 9,amount 10,amount 11,amount 12,amount 13,amount 14,amount 15,amount 16,amount 17,amount 18,amount 19,amount 20,amount 21,amount 22,amount 23,amount 24,amount 25,amount 26
"Worcester County, Massachusetts",42.31304362,-71.90533052,0.13674648654897995,0.0915340095019624,0.1416410138386571,0.2136132876813262,0.3145312754796878,0.4527764717486618,0.6378780774914883,1.04978108959673,1.1737871872749115,4.265877386566984,4.299251408235216,1.9213930592899373,12.089206242796902,2.5575131271622853,3.289453403426964,9.67042360403423,4.403126466428061,5.325450816413119,14.361401357643622,13.54280795099572,5.0133802693932585,14.591340472977109,4.335113624920625,4.986942799112061,10.591082591106382,4.816907866275239
"Capitol Region COG, Connecticut",41.60246114,-72.75108047,0.020106863006850786,0.0139404413192866,0.0221566623532543,0.0344618764416097,0.0525025811465194,0.0784011111915012,0.1148189031676541,0.1964090289632011,0.2297762683624644,0.7101757874837453,0.7634726062276351,0.4878350014607481,1.728636948946788,0.8199437501066876,1.090909997666376,2.035346451358814,1.7387040214261795,2.1795137727799787,4.314679068454161,4.486708064831954,3.1208330447753507,5.750677435167617,3.666142243623728,4.13605416850316,5.722829304327401,4.534322171062851
"Kent County, Rhode Island",41.66667273,-71.59672773,0.0006294849343208646,0.0006940175682147,0.0013170949510162,0.0023809105812638,0.0041205905283835,0.0068596543263012,0.0110297774094685,0.0171905110250987,0.0260464565706099,0.038457788841884,0.0554378505621693,0.0781288727013307,0.2302673949186629,0.1362571743375907,0.1814267904158017,0.3073731562332675,0.2925263628436676,0.3651255756187058,0.5435254822106573,0.6042911424463275,0.5689273535611008,1.4691910919436586,0.5089543769220034,0.5555120480310125,1.0490819669293476,0.4618078630599133
"Piscataquis County, Maine",45.39211237,-69.24794622,0.0034480828085504487,0.002180793712758,0.0033087345055894,0.0049020434855323,0.0071040880462439,0.010084461718957,0.0140376803876137,0.0524070108446103,0.0225334785165893,0.0769080100613794,0.0791702264060056,0.0406805797351106,0.2781769372340726,0.0555567577807422,0.0741728748496586,0.2268454629179743,0.110041577762937,0.1423773417898548,0.3008487098464926,0.3215972567643566,0.2380223830656466,0.4676621113953703,0.3414179461844907,0.4338521822802936,0.6352725714875049,0.6416120281916482
"Kootenai County, Idaho",47.64818073,-116.6294762,2.1530271020476415e-05,2.4781142032301155e-05,4.763026826872509e-05,8.693324971949243e-05,0.0001516458847264,0.0002542444885021,0.0004116400099601,0.0006461837838276,0.0009866987282653,0.0014694110740038,0.0021385757408871,0.0030464849717921,0.0066588628631859,0.0056393571461152,0.0076003011218409,0.0114401343788854,0.0128503556206902,0.0163506250414324,0.0279784901192846,0.0308668117945579,0.0269949514519734,0.0589248549981446,0.0317192303204633,0.0378098187778651,0.0592812012581418,0.0470211471316981
"Custer County, Idaho",44.43004937,-115.2177288,0.0015709186219786363,0.0017411920300914,0.0032294252899353,0.0056840766864888,0.0095681302804356,0.01549845728795,0.0242746576773347,0.0369052657358023,0.0546256701981872,0.0788987222436749,0.1113846977801139,0.1538625399681758,0.2125059975603627,0.2751814825327884,0.3566254563099291,0.4544939365910926,0.5590142314882747,0.6747183991019949,2.025778269594789,1.8782021015834711,0.5618692404382924,1.5442594877587572,0.5612798934560241,0.6767952209218329,1.2997999727767082,0.8056140535086692
"Bingham County, Idaho",43.02868119,-112.4327899,0.00014005170086253842,0.0002092291250811,0.0004460216708511,0.0008833158287368,0.0016461076144706,0.0029157864382451,0.0049483166876108,0.0080963171902116,0.0128349593050437,0.019790864402994,0.0297720137655683,0.0437950020644708,0.0653395589041045,0.0890034254948785,0.1234766997280029,0.1694989739415057,0.2248721759518926,0.295492694159842,0.3903523945009539,0.4903795108686493,0.5983898498063047,1.1521269719503016,0.7913674856252801,0.9660769793830728,1.3973582222447751,1.3175665767726987
"Missoula County, Montana",46.82138594,-113.6065082,2.588474474925991e-05,2.667875705371283e-05,4.852689335520541e-05,8.430394831192003e-05,0.0001407152860776,0.0002267890878029,0.0003543922241428,0.0005387643812088,0.0007990084446879,0.001158431082697,0.0016445720551231,0.0022887017521943,0.007025366614784,0.0038927497851889,0.0051579520333983,0.0089665909431029,0.008279947595006,0.0103975577547326,0.0243307871877936,0.0245614686005244,0.0142168240751645,0.0326801582553768,0.0178499763514596,0.0223843785784685,0.0362130540611631,0.0315128088831827
"Judith Basin County, Montana",47.2494843,-110.2231123,5.6804361475735887e-05,7.225665431506752e-05,0.000143217050932,0.0002667086070339,0.000471104754671,0.0007953341577875,0.001291187701362,0.0020256176034024,0.0030827301945479,0.0045649697448617,0.0065927047052391,0.0093010617691362,0.0162998561100537,0.0170623270081137,0.0225732534456047,0.0312123760112021,0.0366622671201911,0.0452192545591765,0.0649651744100557,0.0716896755450438,0.0675429083242664,0.2233366244070055,0.0450714327127905,0.048703923276348,0.1341213894000792,0.0270512652997632
"Valley County, Montana",47.83744486,-106.8433126,6.859026563197079e-07,7.055548325929895e-07,1.281543143304085e-06,2.2230583103457954e-06,3.704786820057884e-06,5.961027223311079e-06,9.298317182698947e-06,1.41080956935419e-05,2.0877642370445848e-05,3.019637126889703e-05,4.275310390097627e-05,5.93184153227516e-05,0.0001833357207581,9.998906597478094e-05,0.0001318866897751,0.000230059670644,0.0002090898880106,0.0002607409462849,0.0006286562709415,0.0006257921062167,0.0003358602166278,0.0008012778421055,0.0004046962981936,0.0005041932573389,0.000839441653942,0.0006921661276185
"Lewis County, Washington",46.60869095,-121.4945952,0.0015503157781791119,0.0009580919336908,0.0014286996853584,0.002076893765396,0.0029489670726483,0.0040956632297073,0.0055696442119302,0.0074219679728708,0.0096981349940986,0.0523625994025169,0.0491201545823279,0.0094643998713048,0.0406175598529861,0.0158750828711668,0.0217255359400148,0.0452299076543564,0.0370330555889081,0.0489674430388396,0.0988908984313552,0.1099050541002946,0.0922416817161849,0.1686621876909591,0.144115605037928,0.1874637466564452,0.2675789405381224,0.2965841387036875
"Musselshell County, Montana",46.4465773,-108.0131914,1.9794952271195296e-05,2.337250774387285e-05,4.505983818934429e-05,8.214842447384592e-05,0.000142722362218,0.0002378298529014,0.0003821402586271,0.0005946100350295,0.0008990767409492,0.0013246435619608,0.0019056390168399,0.002680840398229,0.0055283617003462,0.0048400312285187,0.0064114296906289,0.0093777687948973,0.0104144361088875,0.0129206607695003,0.0214474806017471,0.023017894406404,0.0190542918373243,0.0579976616253473,0.0156700081331136,0.0180392052397049,0.0407168312677593,0.0168019754384986
"Fremont County, Wyoming",43.04388094,-109.277895,0.00022318948571547765,0.0003191986948771,0.0006574533244527,0.0012590162750919,0.0022708876612986,0.0038958238045727,0.00640454198418,0.0101478159869416,0.0155668827439645,0.0231995011174695,0.0336774550627627,0.0477092427070167,0.0672588005137266,0.0892810070366991,0.1181454237857298,0.1534700581727968,0.1926809579656488,0.2368402165288319,0.2847870932821737,0.328561956002028,0.363862564667382,1.2772898886407549,0.1993827842506722,0.199320457028543,0.6808088703833286,0.0114480524042418
"Johnson County, Wyoming",44.32489043,-106.7112461,1.2252160012476265e-06,1.2961061272654426e-06,2.404585638138162e-06,4.26641749461038e-06,7.2864122314471295e-06,1.204826688113967e-05,1.9386325201146875e-05,3.0482945697840547e-05,4.6996011229343656e-05,7.121941260273724e-05,0.0001062767223576,0.0001563449403219,0.000454997813702,0.0003078509106345,0.0004393044224935,0.0007506052910194,0.0008430224405352,0.0011599895720153,0.0019008345229643,0.0023695598941762,0.0026837223366272,0.0047888944737047,0.0043953878909513,0.0057993195653202,0.008226249575198,0.0094614161767922
